0,reputation_scaled,gold_badges_scaled,silver_badges_scaled,bronze_badges_scaled,cluster,quality_score,candidate_level
,0.011903951703624231,0.015642458100558657,0.012364261907321794,0.014016691632784078,0,0.01348184083607219,Weak
,0.011903284479157911,0.008938547486033519,0.005160735404795183,0.009950781082816178,0,0.008988337113200698,Weak
,0.011900615581292628,0.008938547486033519,0.012149231265455326,0.016370639845923393,0,0.012339758544676217,Weak
,0.011892608887696783,0.012290502793296089,0.0038705515535963873,0.005028889364433982,0,0.00827063814975581,Weak
,0.01189194166323046,0.0067039106145251395,0.005590796688528115,0.009415792852557245,0,0.00840061045471024,Weak
,0.01188860554089886,0.011173184357541898,0.004300612837329319,0.00952279049860903,0,0.009221298308594778,Weak
,0.011885269418567258,0.018994413407821226,0.00870874099559187,0.010699764605178685,0,0.01257204710678976,Weak
,0.011883267745168295,0.029050279329608936,0.011719169981722394,0.016905628076182327,0,0.017389586283170486,Weak
,0.011881933296235655,0.05810055865921787,0.019675303730781635,0.034560239674727156,0,0.03105450884024058,Weak
,0.011877262724971409,0.0011173184357541898,0.0101064401677239,0.012732719880162637,0,0.008958435302153034,Weak
,0.01187459382710613,0.04581005586592178,0.018170089237716375,0.02803338326556816,0,0.025972030549078113,Weak
,0.011868588806909244,0.014525139664804468,0.010428986130523598,0.013802696340680504,0,0.012656352735729452,Weak
,0.011868588806909244,0.012290502793296089,0.005483281367594882,0.007382837577573294,0,0.009256302636343377,Weak
,0.011862583786712358,0.014525139664804468,0.007311041823459843,0.011769741065696554,0,0.011367126585168306,Weak
,0.011854577093116513,0.024581005586592177,0.010751532093323298,0.020650545687994865,0,0.016959415115256712,Weak
,0.011845903175054347,0.01005586592178771,0.010536501451456832,0.01262572223411085,0,0.011265998195602435,Weak
,0.011842567052722745,0.01005586592178771,0.007311041823459843,0.01262572223411085,0,0.010458799258020287,Weak
,0.011841232603790101,0.049162011173184354,0.013976991721320288,0.02054354804194308,0,0.023880945885059457,Weak
,0.011840565379323782,0.008938547486033519,0.006773465218793679,0.008345816392039376,0,0.008974598619047588,Weak
,0.011833225910194256,0.022346368715083796,0.008171164390925707,0.01091375989728226,0,0.013316129728371505,Weak
,0.011828555338930014,0.012290502793296089,0.006558434576927212,0.007061844639417933,0,0.009434834337142813,Weak
,0.011827888114463694,0.011173184357541898,0.006558434576927212,0.009415792852557245,0,0.009743824975372512,Weak
,0.011827888114463694,0.013407821229050279,0.008386195032792173,0.010164776374919752,0,0.010946670187806474,Weak
,0.011816545298536242,0.01005586592178771,0.008493710353725406,0.013695698694628718,0,0.01101545506716952,Weak
,0.011811874727272,0.01005586592178771,0.005483281367594882,0.008452814038091162,0,0.008950959013686439,Weak
,0.01180987305387304,0.02346368715083799,0.009461348242124502,0.01230472929595549,0,0.014259909435697755,Weak
,0.011809205829406717,0.014525139664804468,0.00795613374905924,0.010806762251230473,0,0.011274310373625224,Weak
,0.011809205829406717,0.007821229050279328,0.00903128695839157,0.017761609244596622,0,0.01160583277066856,Weak
,0.011801199135810871,0.02346368715083799,0.013116869153854424,0.015835651615664456,0,0.016054351764041935,Weak
,0.011797863013479268,0.011173184357541898,0.006558434576927212,0.009950781082816178,0,0.00987006575769114,Weak
,0.011797195789012949,0.018994413407821226,0.011074078056122998,0.017868606890648408,0,0.014933573535901395,Weak
,0.011792525217748706,0.017877094972067038,0.008386195032792173,0.013909693986732292,0,0.012991377302335053,Weak
,0.011791857993282386,0.005586592178770949,0.005483281367594882,0.011662743419644768,0,0.008631118739823246,Weak
,0.011789189095417103,0.012290502793296089,0.005375766046661649,0.007275839931521507,0,0.009182824466724087,Weak
,0.01178518574861918,0.0067039106145251395,0.009676378883990968,0.01433768457093944,0,0.010625789954518681,Weak
,0.011780515177354935,0.007821229050279328,0.006450919255993979,0.011341750481489407,0,0.009348603491279412,Weak
,0.011779180728422295,0.034636871508379886,0.014192022363186754,0.020329552749839504,0,0.020234406837457107,Weak
,0.011769839585893806,0.043575418994413403,0.014514568325986453,0.02011555745773593,0,0.0224938460910074,Weak
,0.011767837912494847,0.043575418994413403,0.01698742070745081,0.027712390327412798,0,0.025010766985442964,Weak
,0.011766503463562207,0.012290502793296089,0.0034404902698634554,0.004600898780226835,0,0.008024598826737147,Weak
,0.011758496769966358,0.048044692737430165,0.017955058595849907,0.02974534560239675,0,0.026875898426410794,Weak
,0.011755827872101079,0.026815642458100558,0.009998924846790666,0.013160710464369785,0,0.015432776410340522,Weak
,0.011739147260443065,0.013407821229050279,0.008386195032792173,0.010485769313075112,0,0.011004733208840158,Weak
,0.011737812811510425,0.07821229050279328,0.024728523814643584,0.03809116199443612,0,0.03819244728084586,Weak
,0.011737812811510425,0.013407821229050279,0.011934200623588862,0.012946715172266211,0,0.012506637459103945,Weak
,0.011735143913645142,0.03798882681564245,0.007741103107192775,0.012090734003851916,0,0.017388951960083072,Weak
,0.011735143913645142,0.0067039106145251395,0.009246317600258036,0.011983736357800128,0,0.00991727712155711,Weak
,0.011727804444515617,0.034636871508379886,0.009568863563057734,0.010806762251230473,0,0.01668507544179593,Weak
,0.01172313387325137,0.007821229050279328,0.00505322008386195,0.01358870104857693,0,0.009546571013992394,Weak
,0.01172246664878505,0.008938547486033519,0.005160735404795183,0.010806762251230473,0,0.009157127947711056,Weak
,0.01170645326159336,0.0022346368715083797,0.0026878830233308245,0.003958912903916114,0,0.005146971515087169,Weak
,0.01170578603712704,0.034636871508379886,0.013761961079453822,0.0333832655681575,0,0.023371971048279563,Weak
,0.011700448241396474,0.008938547486033519,0.00935383292119127,0.012732719880162637,0,0.010681387132195973,Weak
,0.011699781016930155,0.02346368715083799,0.008923771637458338,0.010378771667023326,0,0.013616502868062453,Weak
,0.011697112119064872,0.0067039106145251395,0.006558434576927212,0.010378771667023326,0,0.008834557244385137,Weak
,0.011685769303137424,0.01005586592178771,0.006343403935060746,0.01155574577359298,0,0.009910196233394715,Weak
,0.011685102078671104,0.03128491620111731,0.011826685302655628,0.018296597474855555,0,0.0182733252643249,Weak
,0.01168310040527214,0.01005586592178771,0.004193097516396086,0.006740851701262572,0,0.008168228886179628,Weak
,0.01168243318080582,0.008938547486033519,0.0029029136651972905,0.003958912903916114,0,0.006870701808988185,Weak
,0.011681098731873181,0.011173184357541898,0.011826685302655628,0.013695698694628718,0,0.012094166771674856,Weak
,0.011675760936142615,0.0067039106145251395,0.009138802279324803,0.013374705756473359,0,0.010223294896616478,Weak
,0.011669755915945733,0.03240223463687151,0.006665949897860445,0.010057778728867964,0,0.015198929794886412,Weak
,0.01166908869147941,0.007821229050279328,0.00903128695839157,0.01123475283543762,0,0.009939089383896982,Weak
,0.01166775424254677,0.0033519553072625698,0.009891409525857434,0.013909693986732292,0,0.009705203265599767,Weak
,0.011661749222349884,0.02346368715083799,0.0101064401677239,0.0146586775090948,0,0.014972638512501642,Weak
,0.011654409753220359,0.026815642458100558,0.011826685302655628,0.01915257864326985,0,0.0173623290393116,Weak
,0.011653742528754039,0.008938547486033519,0.004085582195462853,0.007917825807832228,0,0.00814892450452066,Weak
,0.011640398039427628,0.011173184357541898,0.010536501451456832,0.011876738711748342,0,0.011306705640043675,Weak
,0.011639063590494988,0.0067039106145251395,0.005483281367594882,0.008131821099935802,0,0.007989519168137702,Weak
,0.011639063590494988,0.008938547486033519,0.011396624018922696,0.012518724588059063,0,0.011123239920877567,Weak
,0.011637061917096025,0.022346368715083796,0.010751532093323298,0.011769741065696554,0,0.014126175947799918,Weak
,0.011633058570298102,0.005586592178770949,0.004838189441995484,0.006847849347314359,0,0.007226422384594724,Weak
,0.011630389672432823,0.03910614525139664,0.011396624018922696,0.019473571581425212,0,0.020401682631044343,Weak
,0.01162772077456754,0.0335195530726257,0.008601225674658639,0.012518724588059063,0,0.016566806027477735,Weak
,0.011623717427769617,0.0067039106145251395,0.004300612837329319,0.006098865824951851,0,0.007181776676143982,Weak
,0.011621715754370654,0.012290502793296089,0.01085904741425653,0.02386047506954847,0,0.014657935257867936,Weak
,0.011610372938443206,0.01005586592178771,0.006450919255993979,0.011341750481489407,0,0.009864727149428576,Weak
,0.011609038489510566,0.049162011173184354,0.013224384474787658,0.017226621014337685,0,0.022805513787955065,Weak
,0.011606369591645283,0.01005586592178771,0.007418557144393075,0.011662743419644768,0,0.010185884019367708,Weak
,0.01160436791824632,0.014525139664804468,0.011934200623588862,0.01358870104857693,0,0.012913102313804145,Weak
,0.011595026775717835,0.043575418994413403,0.013976991721320288,0.018724588059062703,0,0.021968006387628556,Weak
,0.011595026775717835,0.008938547486033519,0.00612837329319428,0.00888080462229831,0,0.008885688044310986,Weak
,0.011593692326785192,0.012290502793296089,0.01118159337705623,0.011127755189385833,0,0.011548385921630835,Weak
,0.011591023428919912,0.013407821229050279,0.008923771637458338,0.009094799914401883,0,0.010754354052457603,Weak
,0.011583016735324064,0.1217877094972067,0.042791097731426725,0.07992724160068479,1,0.06402226639116057,Average
,0.01156500167473341,0.01005586592178771,0.007526072465326309,0.013481703402525145,0,0.010657160866093142,Weak
,0.01156433445026709,0.012290502793296089,0.007203526502526611,0.009094799914401883,0,0.010038290915122918,Weak
,0.01156300000133445,0.05139664804469273,0.02010536501451457,0.02535844211427349,0,0.027105863793703812,Weak
,0.01156300000133445,0.012290502793296089,0.009461348242124502,0.013909693986732292,0,0.011806136255871834,Weak
,0.011557662205603884,0.014525139664804468,0.007848618428126007,0.009950781082816178,0,0.010970550345337634,Weak
,0.011555660532204925,0.024581005586592177,0.00935383292119127,0.02225551037877167,0,0.01693650235469001,Weak
,0.011552991634339642,0.012290502793296089,0.008063649069992474,0.013481703402525145,0,0.011347211725038338,Weak
,0.0115483210630754,0.004469273743016759,0.0026878830233308245,0.004279905842071475,0,0.005746345917873615,Weak
,0.011544317716277477,0.07486033519553072,0.020750456940113966,0.030815322062914617,0,0.0344926079787092,Weak
,0.011541648818412194,0.06815642458100558,0.019675303730781635,0.03295527498395036,0,0.03308216302853745,Weak
,0.01153897992054691,0.0770949720670391,0.02419094720997742,0.04065910549967901,0,0.03837100117431061,Weak
,0.011534976573748988,0.049162011173184354,0.013224384474787658,0.020650545687994865,0,0.023642979477428966,Weak
,0.011534976573748988,0.0067039106145251395,0.009461348242124502,0.013160710464369785,0,0.010215236473692104,Weak
,0.011534309349282668,0.04022346368715084,0.01827760455864961,0.03413224909052001,0,0.02604190667140078,Weak
,0.011512290941894092,0.01005586592178771,0.00795613374905924,0.0105927669591269,0,0.010029264392966985,Weak
,0.011512290941894092,0.12737430167597763,0.03074938178690463,0.04836293601540766,0,0.054499727605046004,Weak
,0.011506953146163526,0.0033519553072625698,0.01881518116331577,0.019473571581425212,0,0.01328691529954177,Weak
,0.011506285921697206,0.035754189944134075,0.013546930437587356,0.019259576289321637,0,0.020016745648185067,Weak
,0.011505618697230886,0.013407821229050279,0.010213955488657134,0.015407661031457309,0,0.012633764111598902,Weak
,0.011497612003635041,0.04022346368715084,0.009891409525857434,0.012732719880162637,0,0.018586301274201487,Weak
,0.011494275881303438,0.02011173184357542,0.010428986130523598,0.0146586775090948,0,0.014173417841124313,Weak
,0.011491606983438155,0.0067039106145251395,0.008923771637458338,0.013802696340680504,0,0.010230496394025533,Weak
,0.011480264167510707,0.01675977653631285,0.009138802279324803,0.014765675155146587,0,0.013036129534573736,Weak
,0.011476260820712784,0.041340782122905026,0.01677239006558434,0.026749411512946717,0,0.024084711130537215,Weak
,0.011475593596246461,0.0033519553072625698,0.004623158800129018,0.008131821099935802,0,0.006895632200893462,Weak
,0.011471590249448538,0.005586592178770949,0.0024728523814643586,0.0026749411512946714,0,0.005551493990244629,Weak
,0.01145958020905477,0.008938547486033519,0.013116869153854424,0.014123689278835866,0,0.011909671531944645,Weak
,0.011449571842059962,0.025698324022346366,0.009676378883990968,0.015086668093301947,0,0.01547773571042481,Weak
,0.01144623571972836,0.0067039106145251395,0.0037630362326631544,0.004279905842071475,0,0.006548272102247032,Weak
,0.011441565148464117,0.012290502793296089,0.007526072465326309,0.01091375989728226,0,0.010542975076092193,Weak
,0.011434225679334591,0.013407821229050279,0.004945704762928717,0.008666809330194735,0,0.009613640250377082,Weak
,0.011433558454868271,0.05698324022346368,0.016342328781851413,0.02321848919323775,0,0.026994404163355277,Weak
,0.011428887883604025,0.0022346368715083797,0.0035480055907966884,0.003851915257864327,0,0.005265861400943355,Weak
,0.011415543394277618,0.02011173184357542,0.006665949897860445,0.008987802268350097,0,0.011795256851015894,Weak
,0.011410205598547052,0.012290502793296089,0.009246317600258036,0.01123475283543762,0,0.0110454447068847,Weak
,0.01140486780281649,0.027932960893854747,0.012041715944522094,0.017333618660389474,0,0.017178290825395702,Weak
,0.011403533353883846,0.007821229050279328,0.008386195032792173,0.009308795206505457,0,0.0092299381608652,Weak
,0.011402198904951207,0.0067039106145251395,0.0038705515535963873,0.0055638775946929165,0,0.006885134666941413,Weak
,0.011395526660288001,0.0335195530726257,0.010536501451456832,0.017012625722234113,0,0.01811605172665116,Weak
,0.011390856089023758,0.011173184357541898,0.011934200623588862,0.010806762251230473,0,0.011326250830346248,Weak
,0.011384851068826873,0.011173184357541898,0.010536501451456832,0.01604964690776803,0,0.01228604594639841,Weak
,0.011382849395427913,0.012290502793296089,0.0076335877862595426,0.011662743419644768,0,0.010742420848657078,Weak
,0.01138018049756263,0.011173184357541898,0.007526072465326309,0.011662743419644768,0,0.0104355451850189,Weak
,0.011376844375231027,0.015642458100558657,0.006343403935060746,0.00781082816178044,0,0.010293383643157718,Weak
,0.011371506579500461,0.004469273743016759,0.0018277604558649607,0.003209929381553606,0,0.005219617539983947,Weak
,0.011366836008236219,0.02346368715083799,0.004085582195462853,0.004279905842071475,0,0.010799002799152134,Weak
,0.011366836008236219,0.01675977653631285,0.008816256316525104,0.01155574577359298,0,0.012124653658666789,Weak
,0.01135616041677509,0.013407821229050279,0.0032254596279969894,0.004065910549967901,0,0.008013837955947565,Weak
,0.011344150376381323,0.0067039106145251395,0.004730674121062251,0.008345816392039376,0,0.007781137876002022,Weak
,0.011338145356184437,0.0067039106145251395,0.01225674658638856,0.01572865396961267,0,0.011506864131677702,Weak
,0.011338145356184437,0.017877094972067038,0.013546930437587356,0.02129253156430559,0,0.016013675582536104,Weak
